KodStacji, NazwaStacji, Rok, Miesiac, Dzien, Godzina, Temperatura
"249180160","BRENNA","2019","11","23","18",4.8,"",.0,"8","","",0,"8","","8",0,"8",3,"",6,""
"249180160","BRENNA","2019","11","24","06",4.5,"",.0,"8","","",0,"8","","8",0,"8",2,"",6,""
"249180160","BRENNA","2019","11","24","12",14.1,"",.0,"8","","",0,"8","","8",0,"8",2,"",6,""
"249180160","BRENNA","2019","11","24","18",3.7,"",.0,"8","","",0,"8","","8",0,"8",4,"",5,""
"249180160","BRENNA","2019","11","25","06",3.1,"",.0,"8","","",0,"8","","8",0,"8",1,"",5,""
"249180160","BRENNA","2019","11","25","12",12.7,"",.0,"8","","",0,"8","","8",0,"8",4,"",6,""
"249180160","BRENNA","2019","11","25","18",4.1,"",.0,"8","","",0,"8","","8",0,"8",3,"",6,""
"249180160","BRENNA","2019","11","26","06",2.7,"",.0,"8","","",0,"8","","8",0,"8",6,"",6,""
"249180160","BRENNA","2019","11","26","12",10.0,"",.0,"8","","",0,"8","","8",0,"8",7,"",6,""
"249180160","BRENNA","2019","11","26","18",8.7,"",.0,"8","","",0,"8","","8",0,"8",6,"",6,""
"249180160","BRENNA","2019","11","27","06",9.0,"",.0,"8","","",0,"8","","8",0,"8",4,"",6,""
"249180160","BRENNA","2019","11","27","12",11.9,"",.0,"8","","",0,"8","","8",0,"8",4,"",6,""
"249180160","BRENNA","2019","11","27","18",9.5,"",.0,"8","","",0,"8","","8",0,"8",8,"",6,""
"249180160","BRENNA","2019","11","28","06",9.5,"",.0,"8","","",0,"8","","8",0,"8",7,"",6,""
"249180160","BRENNA","2019","11","28","12",10.3,"",.0,"8","","",0,"8","","8",0,"8",6,"",6,""
"249180160","BRENNA","2019","11","28","18",10.1,"",.0,"8","","",0,"8","","8",0,"8",6,"",6,""
"249180160","BRENNA","2019","11","29","06",9.0,"",.0,"8","","",0,"8","","8",0,"8",7,"",6,""
"249180160","BRENNA","2019","11","29","12",8.2,"",.0,"8","","",0,"8","","8",0,"8",7,"",5,""
"249180160","BRENNA","2019","11","29","18",4.3,"",.0,"8","","",0,"8","","8",0,"8",7,"",6,""
"249180160","BRENNA","2019","11","30","06",.3,"",.0,"8","","",0,"8","","8",0,"8",6,"",6,""
"249180160","BRENNA","2019","11","30","12",2.2,"",.0,"8","","",0,"8","","8",0,"8",4,"",6,""
"249180160","BRENNA","2019","11","30","18",-1.9,"",.0,"8","","",0,"8","","8",0,"8",2,"",6,""
"249190480","LALIKI","2019","11","01","06",-3.4,"",.0,"8","","W",0,"8","","8",0,"8",0,"",7,""
"249190480","LALIKI","2019","11","01","12",6.7,"",.0,"8","","W",0,"8","","8",0,"8",0,"",7,""
"249190480","LALIKI","2019","11","01","18",2.5,"",.0,"8","","W",0,"8","","8",0,"8",1,"",7,""
"249190480","LALIKI","2019","11","02","06",4.2,"",.0,"8","","W",0,"8","","8",0,"8",7,"",7,""
"249190480","LALIKI","2019","11","02","12",7.1,"",.0,"8","","W",0,"8","","8",0,"8",7,"",7,""
"249190480","LALIKI","2019","11","02","18",3.8,"",.0,"8","","W",0,"8","","8",0,"8",8,"",7,""
"249190480","LALIKI","2019","11","03","06",8.5,"",.0,"8","W","W",0,"8","","8",0,"8",8,"",7,""
"249190480","LALIKI","2019","11","03","12",14.2,"",.0,"8","W","W",0,"8","","8",0,"8",7,"",7,""
"249190480","LALIKI","2019","11","03","18",12.7,"",.0,"8","W","W",0,"8","","8",0,"8",7,"",7,""
"249190480","LALIKI","2019","11","04","06",12.4,"",.0,"8","W","W",0,"8","","8",0,"8",8,"",4,""
"249190480","LALIKI","2019","11","04","12",8.5,"",.0,"8","W","W",0,"8","","8",0,"8",8,"",4,""
"249190480","LALIKI","2019","11","04","18",6.5,"",.0,"8","","W",0,"8","","8",0,"8",3,"",4,""
"249190480","LALIKI","2019","11","05","06",7.5,"",.0,"8","","W",0,"8","","8",0,"8",6,"",7,""
"249190480","LALIKI","2019","11","05","12",10.1,"",.0,"8","W","W",0,"8","","8",0,"8",8,"",4,""
"249190480","LALIKI","2019","11","05","18",7.4,"",.0,"8","","W",0,"8","","8",0,"8",8,"",4,""
"249190480","LALIKI","2019","11","06","06",5.5,"",.0,"8","","W",0,"8","","8",0,"8",8,"",4,""
"249190480","LALIKI","2019","11","06","12",7.5,"",.0,"8","","W",0,"8","","8",0,"8",6,"",7,""
"249190480","LALIKI","2019","11","06","18",3.6,"",.0,"8","","W",0,"8","","8",0,"8",2,"",7,""
"249190480","LALIKI","2019","11","07","06",5.3,"",.0,"8","","W",0,"8","","8",0,"8",8,"",7,""
"249190480","LALIKI","2019","11","07","12",8.5,"",.0,"8","W","W",0,"8","","8",0,"8",7,"",7,""
"249190480","LALIKI","2019","11","07","18",3.3,"",.0,"8","","W",0,"8","","8",0,"8",6,"",7,""
"249190480","LALIKI","2019","11","08","06",5.4,"",.0,"8","","W",0,"8","","8",0,"8",1,"",7,""
"249190480","LALIKI","2019","11","08","12",11.7,"",.0,"8","W","W",0,"8","","8",0,"8",2,"",7,""
"249190480","LALIKI","2019","11","08","18",6.4,"",.0,"8","","W",0,"8","","8",0,"8",1,"",7,""
"249190480","LALIKI","2019","11","09","06",7.7,"",.0,"8","","W",0,"8","","8",0,"8",8,"",4,""
"249190480","LALIKI","2019","11","09","12",10.1,"",.0,"8","W","W",0,"8","","8",0,"8",7,"",7,""
"249190480","LALIKI","2019","11","09","18",7.3,"",.0,"8","","W",0,"8","","8",0,"8",8,"",7,""
"249190480","LALIKI","2019","11","10","06",4.2,"",.0,"8","","W",0,"8","","8",0,"8",8,"",4,""
"249190480","LALIKI","2019","11","10","12",3.0,"",.0,"8","","W",0,"8","","8",0,"8",8,"",4,""
"249190480","LALIKI","2019","11","10","18",.0,"",.0,"8","","W",0,"8","","8",0,"8",8,"",4,""
"249190480","LALIKI","2019","11","11","06",.0,"",.0,"8","","W",0,"8","","8",0,"8",8,"",4,""
"249190480","LALIKI","2019","11","11","12",4.0,"",.0,"8","","W",0,"8","","8",0,"8",6,"",7,""
"249190480","LALIKI","2019","11","11","18",1.5,"",.0,"8","","W",0,"8","","8",0,"8",2,"",7,""
"249190480","LALIKI","2019","11","12","06",7.1,"",.0,"8","","W",0,"8","","8",0,"8",6,"",4,""
